0,0
0.002,0.000125333233564304
0.004,0.000248689887164855
0.006,0.000368124552684678
0.008,0.000481753674101715
0.01,0.000587785252292473
0.012,0.000684547105928689
0.014,0.000770513242775789
0.016,0.000844327925502015
0.018,0.00090482705246602
0.02,0.000951056516295154
0.022,0.000982287250728689
0.024,0.000998026728428272
0.026,0.000998026728428272
0.028,0.000982287250728689
0.03,0.000951056516295154
0.032,0.000904827052466019
0.034,0.000844327925502015
0.036,0.000770513242775789
0.038,0.000684547105928689
0.04,0.000587785252292473
0.042,0.000481753674101715
0.044,0.000368124552684678
0.046,0.000248689887164855
0.048,0.000125333233564304
0.05,1.22464679914735e-19
0.052,-0.000125333233564304
0.054,-0.000248689887164855
0.056,-0.000368124552684678
0.058,-0.000481753674101715
0.06,-0.000587785252292473
0.062,-0.000684547105928689
0.064,-0.000770513242775789
0.066,-0.000844327925502015
0.068,-0.00090482705246602
0.07,-0.000951056516295154
0.072,-0.000982287250728689
0.074,-0.000998026728428272
0.076,-0.000998026728428272
0.078,-0.000982287250728689
0.08,-0.000951056516295154
0.082,-0.00090482705246602
0.084,-0.000844327925502015
0.086,-0.000770513242775789
0.088,-0.000684547105928689
0.09,-0.000587785252292473
0.092,-0.000481753674101715
0.094,-0.000368124552684678
0.096,-0.000248689887164855
0.098,-0.000125333233564305
0.1,-2.44929359829471e-19
0.102,0.000125333233564304
0.104,0.000248689887164855
0.106,0.000368124552684677
0.108,0.000481753674101715
0.11,0.000587785252292473
0.112,0.000684547105928689
0.114,0.000770513242775789
0.116,0.000844327925502015
0.118,0.00090482705246602
0.12,0.000951056516295154
0.122,0.000982287250728689
0.124,0.000998026728428272
0.126,0.000998026728428272
0.128,0.000982287250728689
0.13,0.000951056516295154
0.132,0.000904827052466019
0.134,0.000844327925502015
0.136,0.000770513242775789
0.138,0.000684547105928688
0.14,0.000587785252292473
0.142,0.000481753674101715
0.144,0.000368124552684678
0.146,0.000248689887164855
0.148,0.000125333233564306
0.15,3.67394039744206e-19
0.152,-0.000125333233564303
0.154,-0.000248689887164855
0.156,-0.000368124552684677
0.158,-0.000481753674101716
0.16,-0.000587785252292473
0.162,-0.000684547105928689
0.164,-0.000770513242775789
0.166,-0.000844327925502016
0.168,-0.00090482705246602
0.17,-0.000951056516295153
0.172,-0.000982287250728689
0.174,-0.000998026728428272
0.176,-0.000998026728428272
0.178,-0.000982287250728689
0.18,-0.000951056516295154
0.182,-0.00090482705246602
0.184,-0.000844327925502015
0.186,-0.00077051324277579
0.188,-0.000684547105928689
0.19,-0.000587785252292473
0.192,-0.000481753674101715
0.194,-0.000368124552684678
0.196,-0.000248689887164856
0.198,-0.000125333233564304
0.2,-4.89858719658941e-19
0.202,0.000125333233564305
0.204,0.000248689887164855
0.206,0.000368124552684679
0.208,0.000481753674101715
0.21,0.000587785252292473
0.212,0.000684547105928688
0.214,0.000770513242775789
0.216,0.000844327925502015
0.218,0.00090482705246602
0.22,0.000951056516295153
0.222,0.000982287250728689
0.224,0.000998026728428272
0.226,0.000998026728428272
0.228,0.000982287250728689
0.23,0.000951056516295154
0.232,0.000904827052466019
0.234,0.000844327925502015
0.236,0.000770513242775789
0.238,0.000684547105928689
0.24,0.000587785252292474
0.242,0.000481753674101716
0.244,0.000368124552684678
0.246,0.000248689887164856
0.248,0.000125333233564304
0.25,6.12323399573677e-19
